2011.164,0
1995.204,1
1955.062,1
2006.229,1
2009.332,0
1955.333,1
1993.855,0
1990.980,1
2003.950,1
1987.758,1
1987.046,0
1985.055,1
1938.904,0
1953.236,1
2011.609,0
2005.942,0
2005.247,1
1985.708,1
1993.512,1
1976.416,1
2001.666,1
1971.756,0
1960.539,0
2008.271,0
1983.202,1
1930.457,1
2000.179,0
1988.564,0
1997.855,0
2007.024,0
1990.767,1
1994.226,0
1974.001,1
1996.066,0
1987.225,0
2001.388,0
1991.990,1
1999.386,0
1980.374,1
1974.383,0
1996.720,1
2006.165,1
1967.394,1
1988.422,0
1973.422,1
1991.763,0
2011.378,1
2001.742,0
2007.213,1
1979.041,0
2000.953,0
1991.660,0
1993.148,0
2006.041,1
1926.838,1
1971.533,1
1998.943,1
1969.573,0
1999.099,1
1953.407,0
1981.425,1
1980.686,0
2003.883,1
1976.195,0
1999.021,1
1973.005,0
1986.570,0
1973.739,1
1952.558,1
1948.127,0
2012.270,1
2010.925,0
1980.874,0
1981.561,0
2011.060,1
2010.623,0
2006.206,1
1993.223,0
2012.381,0
2007.285,1
2009.959,0
2006.239,0
1998.818,0
1999.508,0
1984.088,0
1999.335,1
1996.634,1
1988.248,1
2008.307,0
1938.899,0
2009.672,1
1986.549,1
2004.549,1
1993.878,1
2001.919,0
2000.853,0
1988.570,0
2006.441,1
2008.282,1
1998.424,1
2011.015,0
1972.860,0
1974.701,1
1997.319,1
2007.642,0
1958.644,1
1965.289,1
1991.355,1
2000.770,1
1994.122,0
2001.450,0
2008.402,0
2012.062,1
2009.510,1
1982.031,0
1989.245,1
1981.805,1
2005.403,1
1991.528,0
2011.326,0
2011.797,1
1955.976,1
1966.111,1
2010.184,1
1976.856,0
1941.292,1
1940.687,1
2007.631,0
1974.681,1
1950.018,1
2005.582,0
2001.689,0
1966.104,0
2007.874,1
1989.780,0
1954.191,0
1985.403,1
1970.544,0
1952.830,0
2009.820,0
1994.427,1
1983.399,1
2005.360,0
2006.158,0
1988.895,0
1992.552,1
1974.318,1
1984.070,0
1975.177,0
2012.771,1
1989.759,0
1995.010,0
2007.352,0
2004.649,1
1970.653,1
2010.785,1
1988.442,1
1978.702,1
1968.087,0
2010.947,0
2012.684,0
1986.643,0
2012.345,0
1986.834,0
1990.068,1
1986.910,0
1965.333,1
1987.757,0
2006.963,0
2004.674,1
2009.575,1
1962.215,1
2003.535,0
1943.336,1
2008.963,1
1984.601,1
1991.646,0
1996.107,0
2012.218,1
2011.364,1
1948.703,1
1973.709,0
1974.193,0
2002.732,1
1933.402,0
1993.233,1
1955.187,1
1984.024,1
2009.173,1
1965.395,1
2004.860,0
1989.116,1
1980.675,0
1963.398,0
1999.700,1
2003.629,0
1979.592,1
2007.796,0
1992.616,0
1957.251,1
2006.242,0
1997.639,0
1980.226,1
2003.259,0
2001.284,1
1980.281,0
1990.196,0
1981.747,0
2006.975,1
1989.405,0
2012.848,1
2006.127,1
2000.720,0
1980.143,1
2009.830,1
1971.841,0
1990.508,0
1983.226,1
1975.642,1
1984.249,0
1970.433,1
2009.202,1
1990.439,1
1988.545,0
1995.340,1
1997.147,0
1971.830,1
1988.885,1
1964.160,0
1999.715,0
2009.033,1
1978.493,0
2006.763,0
1999.064,0
1995.254,1
1949.360,0
1961.643,0
1991.635,0
2003.482,1
1962.304,1
2010.656,1
1998.742,1
1995.242,1
2003.974,0
2000.092,0
1997.638,1
1988.036,0
1995.471,0
1955.042,0
2003.208,1
2010.409,1
2011.352,1
2005.218,1
1995.230,1
2002.372,0
1980.261,1
1999.420,0
2006.490,1
1969.171,0
2004.796,1
1991.771,1
1974.645,1
2012.895,1
1965.671,0
1934.000,1
1996.220,1
2008.179,1
2001.168,0
2012.644,1
2007.707,0
2010.821,0
1997.432,0
2000.891,1
1992.691,0
1985.864,0
2012.098,0
1976.722,1
2002.496,0
2010.640,1
1998.708,1
1968.389,1
1979.952,0
1970.840,0
2004.758,1
1990.928,1
2000.543,0
2008.004,1
1988.360,1
1988.097,0
1946.494,0
1980.822,0
1949.103,1
1994.476,1
2009.714,1
1978.267,0
2011.948,0
2000.477,1
1967.980,0
2010.915,1
2002.301,0
2001.263,0
2010.276,1
1985.012,0
2004.789,0
2010.855,1
2000.335,0
1953.409,1
1948.380,1
1998.875,1
2001.509,1
1961.633,1
2012.629,0
1995.477,1
1924.755,1
2002.443,0
2005.067,0
2005.011,1
1990.785,0
2006.017,1
1974.480,0
1997.442,1
1987.485,0
1987.841,0
1992.069,0
2004.008,1
2004.229,0
2006.645,0
1970.453,1
1967.344,0
2010.612,1
1983.666,0
1983.246,0
1975.353,1
1965.432,1
1996.782,0
1966.652,1
2003.497,1
2002.263,0
2007.550,1
2005.652,1
2005.257,0
1950.703,1
1975.046,0
1999.020,0
2011.180,0
1954.604,0
2002.260,0
2008.463,0
1995.253,1
2007.747,1
2007.352,1
2005.856,0
2002.455,0
2007.320,1
2010.259,1
2012.529,1
1989.829,0
2004.104,1
1987.038,1
2006.256,1
1996.653,1
1998.103,1
1989.684,1
1986.515,0
1998.279,0
2010.704,1
2010.561,1
2012.791,1
1965.549,0
1989.241,0
2004.679,1
1970.152,1
1992.031,0
1998.953,0
1980.238,0
1983.400,1
2007.633,1
2008.930,1
1970.710,1
1987.158,1
1993.355,1
2004.563,0
1961.924,0
1998.921,0
1998.798,1
2008.791,1
1958.512,1
2009.660,0
1982.811,1
1966.262,1
1997.368,1
2010.936,1
1997.810,1
2000.341,0
1997.059,0
2004.025,1
2008.646,1
1999.232,0
1925.407,0
1999.029,0
2001.403,0
2008.409,1
1985.635,0
1987.549,1
1993.986,0
1989.864,0
2008.466,0
2005.545,1
1990.927,1
1997.706,1
1957.979,1
1999.264,0
1985.543,0
2001.041,1
2007.176,1
2006.727,0
1979.961,1
2007.890,0
1997.832,0
2007.042,0
1992.740,1
1989.898,1
1985.753,0
1986.557,1
1995.364,0
1988.700,0
1991.723,0
1999.981,0
1979.224,0
2006.299,0
1982.017,0
2012.648,1
1966.482,1
1982.550,1
1990.222,1
1986.626,0
2010.365,1
2007.619,1
1966.560,1
2010.673,0
1993.774,1
1981.270,1
1987.726,1
1992.667,0
1980.065,1
1991.296,0
2009.114,1
2005.712,0
2011.502,1
2010.510,1
1988.943,1
2003.367,1
1991.176,1
1995.180,0
2001.187,1
2007.659,1
1960.675,0
2001.234,1
1996.567,1
1944.981,1
2004.899,1
1996.786,1
1959.499,0
1999.457,0
1946.313,0
1969.689,1
1958.138,0
2006.103,0
2008.561,1
1966.730,0
1980.218,1
2008.005,1
2003.945,0
2004.160,1
2005.043,0
2010.229,1
1988.460,1
2008.326,0
1951.187,0
1991.493,1
2003.829,1
2009.542,1
1986.430,0
2004.693,1
1983.917,1
2012.300,1
2005.440,0
1941.734,0
2011.893,1
2002.831,1
1978.677,1
1993.369,0
2008.512,1
2002.885,0
1997.871,0
2003.608,0
1991.221,1
2012.271,1
1987.339,0
2012.316,1
2004.787,0
2009.431,1
1952.929,0
2001.138,0
1982.811,0
2011.088,0
2003.548,0
1987.273,0
1972.697,1
2000.940,0
1963.302,1
1977.941,0
2002.514,0
1999.420,0
1964.468,0
1991.642,0
2000.048,1
2003.203,1
1979.018,1
1980.440,0
2011.462,1
2012.260,0
2000.802,1
2001.643,1
2008.715,1
1981.866,0
1996.001,0
1980.322,0
1936.574,0
1988.468,0
1993.887,1
1979.548,0
1963.015,1
2006.533,1
2004.656,0
2002.575,1
1986.292,0
2001.276,0
2003.838,1
2004.477,0
1995.562,0
1990.893,1
2010.695,0
1997.108,1
1964.026,0
1977.861,1
1979.819,1
2003.489,1
2011.470,1
1991.272,0
1996.167,1
2011.640,1
1996.468,1
2008.024,1
1999.784,0
1993.354,0
1997.784,0
1999.055,0
1962.046,0
2007.556,0
1950.834,0
1997.125,1
1958.381,0
2010.346,1
2004.147,1
1971.774,0
1994.374,0
2012.453,0
2007.265,0
2003.047,1
1998.474,1
2011.965,1
1964.364,0
1976.761,0
2006.798,0
2012.700,1
2007.055,0
2005.909,1
1985.046,1
2000.479,0
1975.078,1
1999.493,1
2010.765,0
1937.685,1
2008.439,0
2002.755,1
2010.667,1
1994.268,1
1989.599,0
1965.034,1
1979.426,0
1976.055,0
2006.426,0
2008.900,1
1997.037,1
2004.226,1
2003.037,1
1990.535,0
2007.276,0
1973.555,1
1979.318,1
1959.255,0
2001.920,1
2011.197,0
2002.521,1
1973.557,1
2003.654,0
1985.296,1
2012.355,1
1988.899,0
2003.462,0
2001.952,1
2009.514,0
1975.475,0
1971.816,1
1990.335,0
1956.836,0
1994.256,0
2007.897,1
2003.332,0
1989.849,0
2006.026,0
1963.413,1
2008.396,1
1974.270,1
1966.267,1
1974.089,1
2012.593,0
1989.092,0
2008.484,0
1964.754,0
2005.602,1
1992.594,0
2004.884,1
2008.015,0
2012.579,1
1983.994,1
1994.240,1
1985.466,1
1982.320,0
2012.146,1
1936.797,1
2003.795,1
1977.592,0
2007.243,1
2006.040,1
1965.993,1
2010.507,1
1946.564,0
1983.731,0
2009.330,1
2006.681,1
1990.747,1
2004.811,0
1998.757,1
1993.327,0
2010.668,0
2009.196,1
1954.411,1
1996.362,0
2010.084,1
1978.216,1
1972.345,0
1992.068,0
1977.574,1
1980.327,0
2004.456,1
2000.526,0
1968.049,0
1989.946,0
2010.717,1
1997.199,1
2003.100,1
2004.659,0
2009.700,1
2010.654,1
1978.505,0
1977.566,1
1988.070,0
1995.205,0
1960.347,1
2000.191,0
1994.370,0
1979.398,0
1995.301,1
1949.074,0
1980.507,1
1945.183,1
2009.579,1
1995.891,0
2004.583,0
1993.684,0
1979.489,0
1975.491,0
2001.250,0
1932.751,0
1990.315,1
1970.698,0
1991.818,1
1973.034,1
1988.976,0
1976.872,0
1953.304,1
1987.967,1
1965.500,1
1997.903,1
1996.886,1
1957.549,0
2004.644,1
2012.616,0
1956.499,1
2005.979,1
2010.587,0
1981.066,1
1935.569,1
2005.366,0
2007.180,0
2002.578,0
2012.460,1
1986.777,1
2004.153,0
1971.001,0
1959.229,0
2000.257,0
1952.348,0
2004.278,0
1993.163,0
1987.260,0
1990.060,0
1999.146,0
1998.238,0
1995.457,1
2005.271,0
1947.768,1
1999.395,0
1984.400,1
1993.805,1
2012.083,1
1996.904,0
1930.542,1
2003.800,0
2010.660,0
2008.014,1
1979.593,1
1994.241,1
1969.341,1
1987.126,1
1997.653,0
2001.522,0
2010.715,0
2011.693,0
1987.550,1
2008.429,0
1961.116,0
2012.242,0
1947.661,1
2012.490,1
1992.414,1
2010.713,0
1999.190,1
1967.203,1
2008.199,1
1979.784,1
1997.974,1
1986.523,1
1996.310,1
2004.086,1
2006.898,1
1985.559,0
2008.881,0
1963.302,1
2007.403,1
2003.798,1
2010.314,0
2005.702,0
2010.906,1
1994.580,1
2012.081,0
1995.402,0
2012.338,1
2012.034,0
2009.014,0
1985.806,0
1951.016,1
1957.761,1
2012.740,0
1992.659,0
2001.460,0
1998.952,1
1943.383,0
1967.978,0
1971.598,1
1997.305,0
2008.212,0
1935.271,1
2011.575,0
1983.143,1
1983.321,0
1999.084,1
1980.532,0
2009.038,0
2010.358,0
2007.253,0
1979.247,0
2012.763,1
1998.516,0
1980.869,0
1979.806,1
1999.590,1
2010.666,1
2001.257,1
2008.573,0
1987.758,0
1998.391,1
1996.528,0
2000.235,1
1976.619,1
2003.747,0
1933.046,1
1978.348,1
2004.303,0
1971.095,1
2009.497,0
2011.268,0
1959.322,1
1983.911,0
2010.553,1
2012.427,1
1975.794,1
1968.934,0
1994.128,1
1988.204,0
1995.738,1
1974.753,1
1995.137,1
2010.409,1
2001.454,1
1980.748,0
1980.913,1
2002.107,1
1989.544,1
1985.118,1
1982.574,0
1982.749,0
2009.527,1
2002.012,0
2012.579,0
2007.804,0
1995.668,1
2000.466,1
2010.178,1
1930.142,1
1974.618,0
2009.121,1
1983.643,0
2009.143,1
2012.638,1
2006.257,1
1927.475,0
1966.187,0
1995.191,0
1987.900,0
1985.276,0
1957.257,0
2008.386,0
1994.030,0
2002.803,0
2009.339,0
1926.351,1
2000.531,0
2008.462,0
2004.793,0
2011.788,1
2010.641,0
1974.216,1
1999.393,0
2005.309,0
1961.843,0
1986.408,1
2004.902,0
2003.393,1
2003.984,1
1981.119,0
2006.136,0
1984.891,0
1999.666,1
2011.758,1
1988.105,1
1988.482,1
1998.976,0
1980.903,1
1997.290,1
1989.291,0
2009.217,1
1991.387,0
1998.571,0
1997.159,0
2006.216,1
2008.585,1
2004.330,1
1966.293,0
1949.854,0
1947.466,1
2003.987,1
1984.595,1
1972.265,1
2012.159,1
1966.766,0
1994.834,0
2000.117,0
1998.715,0
2011.323,0
2006.691,1
2012.996,1
2012.304,1
2010.475,1
2008.917,0
2001.435,0
1991.860,0
2010.110,1
1997.763,1
1996.012,0
1985.369,0
1990.368,1
1967.391,0
1977.295,0
1992.137,1
2010.666,1
2009.339,1
2007.627,1
2001.111,0
1980.978,1
2006.135,0
2005.486,1
1982.601,0
1991.957,0
2008.254,1
1986.672,0
1985.887,0
1989.185,0
2010.327,0
1951.627,1
1990.300,0
1990.729,1
2009.496,1
1971.942,0
2004.344,0
1945.140,1
1971.435,0
1977.551,0
1964.384,1
2006.923,1
1994.274,0
1983.854,0
2010.860,1
1995.420,0
1936.796,0
1945.159,1
1992.246,1
2003.657,0
1998.513,1
2008.085,0
2005.628,0
2000.338,1
2008.116,0
1995.228,0
2000.226,0
2005.373,0
1998.103,1
1976.515,0
2005.394,0
2002.635,1
1979.052,0
2012.553,0
1953.863,1
1985.385,0
1996.569,0
1969.253,1
2011.768,0
2009.758,0
2007.897,1
2007.471,0
1985.498,1
1964.899,1
2004.402,1
1988.794,0
1994.865,1
1958.521,0
1984.232,0
2009.891,0
1953.498,1
1988.537,0
1996.933,0
2003.435,0
2004.951,0
1990.095,1
1986.178,1
1994.993,0
2006.844,1
1958.626,1
2006.823,0
1994.789,0
1996.296,1
1976.574,1
2012.900,1
2006.978,0
1988.753,1
1992.446,1
2011.044,0
2004.673,0
1990.928,0
1996.160,0
2006.635,1
2010.251,1
1985.428,1
1987.560,0
2001.100,0
1965.514,1
1983.503,1
1987.166,0
1996.867,0
1985.118,1
1974.759,1
1991.420,0
1954.918,0
2009.289,1
2000.899,0
2000.855,1
2000.871,0
1995.311,1
1992.774,0
1996.732,0
2007.616,1
2011.853,1
1968.083,0
1995.871,0
2010.070,0
1993.587,0
2007.009,0
1996.665,1
2012.270,1
2001.225,0
1973.543,0
1989.126,0
2007.949,1
1936.362,0
1952.266,1
1985.362,1
2002.742,0
1986.693,0
2005.366,0
2007.516,1
2001.377,0
2001.073,0
1983.458,0
2010.587,0
2009.972,1
2012.984,0
1955.702,1
1980.729,0
1998.645,0
1952.142,0
1985.783,1
1973.629,1
2008.363,0
1981.047,0
1998.178,1
2010.863,1
1987.794,1
2006.097,0
1991.399,0
2003.347,0
1972.474,1
1993.109,1
1938.854,1
1996.000,0
1974.617,1
1961.732,0
1981.879,0
1980.507,0
2003.056,0
2001.924,0
2010.361,1
1967.905,0
2012.967,0
1989.492,1
1987.096,1
2011.448,0
2012.487,1
1975.574,0
1989.414,0
2009.722,1
1989.896,0
1992.803,1
2010.545,0
2000.567,1
2012.272,1
2009.390,1
1964.416,1
1964.257,1
1991.104,0
1982.040,0
1994.950,1
2008.842,1
1991.842,0
2004.050,1
2009.817,1
1995.078,0
2006.708,0
2000.534,0
2007.076,0
2005.088,0
2009.561,1
1981.047,0
1996.934,1
1991.795,1
1982.303,1
1958.786,1
2001.043,0
1990.189,1
1945.948,1
1989.015,0
1957.059,1
1998.202,1
2010.449,0
1981.415,0
2005.567,0
1992.205,0
1979.856,1
2003.330,1
1972.584,0
1980.022,1
2005.018,0
1977.123,1
2003.207,1
1972.827,0
2004.370,1
2007.927,1
2010.573,1
2006.191,1
1971.223,0
2010.137,0
2012.501,0
1962.378,1
1993.361,0
1980.699,0
1976.625,1
2002.823,0
1995.284,0
2006.673,0
1998.255,0
1999.939,1
2005.939,1
1961.732,1
2010.415,0
1969.803,0
1986.870,0
1960.426,0
2005.402,0
1991.021,1
1955.210,1
2003.560,1
2007.968,0
2011.357,0
1965.898,0
1984.603,1
2005.903,1
2000.528,0
1988.162,1
1996.684,0
1950.522,1
1987.584,1
1964.242,1
2011.907,1
1953.114,0
1974.814,1
1974.460,0
2001.038,1
1989.970,0
1997.289,1
1945.714,1
1979.238,0
2011.221,0
2009.975,0
1987.677,1
1971.450,1
2011.101,0
1972.900,0
1997.500,1
1953.223,0
1960.415,0
2010.053,0
2004.910,1
1989.871,1
1974.749,0
2009.608,0
1968.297,0
1979.543,0
1977.724,0
2011.379,1
1981.143,0
2009.593,1
1986.343,0
1986.353,0
2004.749,1
1987.430,1
1979.473,0
1998.433,0
2007.029,0
2000.007,1
1953.356,1
1982.127,0
1984.131,1
2011.424,0
2010.681,0
2006.783,1
1957.793,0
2001.039,1
1996.879,1
1949.948,1
1949.589,0
1984.830,0
1999.270,1
2009.442,1
1995.851,1
1990.267,0
1976.601,0
1949.707,0
2011.710,1
1991.010,1
1961.112,0
1987.211,0
1974.042,0
2009.114,0
1930.035,0
2011.240,0
2002.047,1
1954.384,1
1989.248,0
2001.257,1
1997.131,0
1944.884,0
1989.754,0
1978.833,0
1988.218,0
2012.178,1
1982.969,0
1970.768,1
1983.369,0
1994.726,1
2007.927,1
1968.549,0
2003.492,1
2000.021,0
1990.093,1
1989.885,0
1989.817,1
1985.329,0
2010.466,0
1999.764,1
1997.261,0
2008.399,0
1986.390,1
1983.081,0
2006.110,1
2010.562,0
1997.207,1
1985.251,1
1985.167,0
1986.334,1
1960.026,1
2005.791,1
2011.899,1
1984.685,1
2003.639,0
1999.902,0
1948.479,0
2006.157,0
1989.968,1
1997.709,1
2008.159,0
2002.850,0
2008.704,1
1981.115,1
2008.973,0
2012.508,0
1975.459,1
1967.270,1
1994.408,0
2004.058,0
1993.938,0
1953.420,1
1999.523,1
2003.574,1
2002.720,1
1983.290,1
1984.496,1
2009.413,1
1990.457,0
1995.395,0
2003.457,1
1990.448,1
2011.955,0
1999.513,0
1987.267,0
1974.375,0
1966.606,0
1949.651,1
1998.157,0
1990.720,1
1992.516,1
1984.005,0
1975.326,0
1990.786,0
1995.460,1
2008.492,1
1990.392,0
1971.772,1
1987.264,1
2002.854,0
1963.028,1
1972.685,0
1999.610,0
1998.159,0
1951.644,1
1994.401,0
2003.700,0
1994.380,1
2004.816,1
2006.627,1
2001.696,1
1940.742,1
1983.342,1
1963.439,0
1959.616,1
1981.586,0
1997.958,0
1976.235,1
1991.606,0
2001.785,0
2005.262,0
1996.012,0
2000.780,1
2006.834,0
1946.330,1
1990.936,1
1989.972,1
1996.129,0
2002.211,1
2010.640,0
1990.568,1
1986.500,1
1988.845,0
1989.320,1
1993.014,0
2008.074,0
1996.474,1
2006.133,0
1995.973,0
2009.256,1
1979.286,0
1997.407,1
1978.471,1
1994.862,0
2002.197,0
2010.838,1
1993.208,0
1998.608,0
1975.534,1
1961.540,1
1990.795,1
2007.730,1
2007.388,0
2002.609,0
2010.375,0
1982.584,0
1998.382,1
1991.937,0
2010.226,1
1988.239,1
2000.290,1
1984.687,1
1963.739,0
2006.635,0
1975.880,1
2008.004,1
1989.729,1
2002.104,1
2011.081,1
1980.826,0
1990.975,1
1985.733,1
2009.318,0
2011.109,0
1990.078,1
1976.755,1
1990.179,0
1988.507,1
1971.183,0
2000.352,1
1998.735,0
1992.074,1
1961.271,0
1978.262,1
1995.205,1
2010.346,0
1992.009,0
1997.856,1
2008.841,0
2007.261,1
2010.783,1
1994.296,1
2010.277,1
1980.652,0
1997.960,1
1970.559,1
1988.271,0
1991.434,0
2009.866,0
2011.737,1
2012.855,0
2006.771,0
1969.336,0
1994.798,0
1991.892,1
1973.354,1
1967.593,0
2006.622,1
2009.236,0
1984.730,0
1978.138,0
1946.563,1
1990.815,0
2011.092,0
1960.660,1
1996.714,1
1994.155,1
1989.251,1
2012.835,0
2001.973,1
2008.939,1
2002.446,0
1994.027,0
2011.881,1
2004.606,0
1927.543,0
1995.821,0
1968.264,0
2002.849,1
1983.727,0
2006.861,0
2005.476,0
1999.679,0
1979.242,1
1989.635,0
1979.213,0
1946.004,1
2001.095,1
1985.848,0
2006.510,1
1979.574,1
2010.939,0
1994.893,1
2012.171,0
1958.696,0
1990.281,1
1945.947,1
1994.749,1
1985.599,1
2005.868,0
1996.124,1
1991.617,1
1998.388,1
1962.977,1
2002.249,0
1981.160,0
1997.495,0
1986.406,1
1995.167,1
1991.344,1
1974.832,0
2003.264,1
1995.060,1
1950.922,0
1993.991,0
1968.296,0
2010.307,1
1980.038,1
2003.617,0
2001.716,0
2008.721,0
2002.484,0
2010.804,0
1997.585,1
1968.118,0
2000.342,0
1997.005,1
1997.300,0
2008.190,0
1995.920,1
1995.145,0
2009.212,1
1999.530,1
1974.744,1
2003.815,0
2002.781,1
1962.022,0
1991.307,1
2002.635,0
2004.536,1
2009.872,1
1970.946,0
1984.907,0
2005.833,1
2001.954,0
2004.076,1
1954.429,1
2009.239,1
1987.347,1
1998.903,1
2012.999,0
1969.633,0
2010.322,1
1973.493,1
2005.402,1
2009.761,0
1979.452,0
1993.112,1
1970.775,1
1970.499,0
1977.154,0
2010.787,1
1993.531,1
2000.088,1
2001.742,1
1994.569,0
1977.926,1
1999.692,1
1995.368,0
2012.394,1
1958.011,0
2012.132,1
1941.813,0
2001.448,1
1955.606,0
2011.568,1
2003.191,0
1997.359,0
2007.305,0
2008.106,1
1995.699,1
2005.888,0
2000.877,1
2012.944,0
1990.974,0
2001.318,1
2005.032,1
1987.814,1
1996.364,1
2003.133,0
1997.834,0
1958.499,0
2011.139,0
1933.696,1
1954.363,1
1999.896,1
2001.725,1
2008.276,0
2012.196,0
1982.193,0
1998.634,0
1988.533,0
1975.129,1
2012.136,0
1999.181,1
1979.012,1
1988.517,0
2006.286,1
2004.498,0
1935.303,0
2012.972,1
1993.744,1
2004.907,0
1978.667,0
1977.787,1
2011.763,0
2012.641,0
2000.256,1
2004.468,0
1955.758,0
1996.913,1
1985.862,0
1995.619,1
2012.595,1
2007.070,0
1989.313,0
1996.013,1
1999.570,1
1968.215,1
2009.691,1
2004.667,1
1986.595,1
2007.105,1
1933.759,0
1972.141,0
1980.011,1
2009.981,1
2009.723,1
1986.278,0
2003.881,0
1965.068,1
1995.499,0
2007.927,1
2008.621,1
1997.516,0
2000.797,1
2009.091,0
2012.609,0
1995.919,0
2009.532,1
1994.936,0
1985.525,0
1997.009,0
2012.724,0
2009.433,0
2011.650,0
1994.180,1
1997.690,0
2000.923,0
2003.064,1
2007.285,1
2012.778,1
2009.709,0
1958.455,1
2011.035,1
1996.018,0
2012.492,1
2012.125,0
1990.454,1
1985.137,0
1998.975,1
2012.787,1
1990.472,0
1966.021,1
1981.921,0
2008.332,1
2003.345,0
2007.395,0
1951.455,0
1984.229,0
2009.354,1
1996.179,1
2010.447,1
1944.706,0
1967.659,0
1994.083,0
2001.937,0
2003.787,1
2008.302,0
2006.600,1
1990.324,0
1993.176,1
2003.686,0
1997.240,0
2001.873,0
1980.008,0
1992.678,1
1994.856,0
1998.887,1
1985.588,0
2005.352,0
2000.293,1
1969.103,1
2012.625,1
2002.276,1
1942.632,0
1974.388,0
2008.951,1
2011.201,0
1985.328,0
1999.070,1
2008.283,1
1938.317,1
1994.391,1
1987.396,0
1986.397,1
1959.553,0
2001.613,1
2005.126,0
1983.646,1
1938.701,1
1984.813,0
1994.660,1
2004.856,0
1958.202,0
2002.461,0
1948.222,1
1987.619,0
1953.466,1
1996.884,1
1999.608,0
2002.257,1
2008.421,0
2003.056,1
1994.403,1
1979.174,0
2011.083,1
2001.030,0
1988.128,0
2007.749,1
1977.677,0
1999.195,0
1991.538,0
1982.339,0
2009.372,1
2008.657,0
2007.809,0
2001.899,0
2011.800,1
1999.457,1
1984.054,0
1956.455,1
1982.393,0
2002.034,1
2011.195,1
1976.600,1
2002.618,0
1951.563,0
2008.721,1
1992.539,0
2011.136,1
1988.148,1
1971.804,1
2001.694,0
1941.423,0
2005.763,0
1983.760,0
1973.163,1
2010.248,1
2004.061,0
1962.332,1
2006.973,0
1989.835,1
2011.125,0
1971.232,1
2008.293,0
1991.334,1
1997.604,0
1997.175,1
2011.042,0
2009.886,1
2000.246,1
1988.667,1
2005.758,1
1990.671,0
2002.468,1
1934.649,0
2004.730,1
2004.388,0
1978.717,0
2000.803,1
1962.575,0
1954.428,1
2000.548,1
2002.093,1
2011.296,1
1985.522,0
1991.655,1
1976.906,1
1969.280,1
2006.223,1
1973.735,0
1968.767,1
1951.145,0
2009.026,1
2009.747,0
2004.096,0
2006.973,1
1967.035,1
2003.903,1
2008.361,0
2009.705,0
1994.462,1
1958.328,0
1953.399,0
2008.043,0
1965.445,0
1982.646,0
2001.197,1
1982.318,0
1954.847,0
1975.881,0
1988.107,0
1988.129,1
1995.642,1
2008.598,1
1987.253,1
1990.962,1
1938.811,0
2009.369,1
1958.631,0
2001.475,0
1964.163,0
1985.562,0
2010.363,1
1979.925,0
2009.461,1
1991.385,0
1994.566,1
1956.650,0
1972.318,0
2002.747,1
2000.969,0
1991.240,1
2002.996,0
2001.975,0
1990.844,0
1976.411,0
1985.336,1
1939.172,1
1969.969,0
1993.953,0
1981.857,1
1982.399,0
2009.297,0
1971.726,1
1992.584,1
2006.463,0
2009.402,0
1974.857,1
1983.985,0
1994.377,1
1999.895,1
1996.013,1
2003.379,0
1967.061,1
1972.522,0
2009.860,1
1976.664,1
2009.442,0
1968.717,1
2011.061,1
2011.406,1
2002.298,1
1989.175,1
2006.868,1
1980.284,1
2008.131,1
2002.997,0
1979.777,1
1983.657,0
1962.819,1
1989.356,0
1965.344,0
1988.466,1
1945.026,1
1944.103,1
1992.034,0
1977.284,1
1994.432,0
2009.437,0
2008.581,0
1967.753,0
2003.751,0
2011.248,0
1994.010,1
2011.935,1
1968.005,0
1998.629,0
2012.702,0
1959.462,1
2008.235,1
2011.545,1
2001.805,0
1993.823,1
1987.912,1
1964.231,0
1998.653,1
2012.461,1
2005.245,0
2010.503,0
2002.992,1
2011.118,0
2008.762,0
1988.719,1
2009.399,0
1967.813,0
2002.575,0
1974.580,1
1987.668,0
2007.439,0
2008.003,1
2008.771,0
1964.258,1
1993.536,0
1962.024,1
2010.369,1
1996.663,0
1977.868,1
2009.546,0
1987.104,0
1978.624,1
2010.620,1
2010.528,1
1986.616,0
2005.733,0
1975.779,1
2000.655,0
1979.992,1
2012.985,0
2012.652,1
1949.128,0
1967.391,1
1976.261,0
2008.110,1
1998.543,0
1971.442,1
1995.153,0
1969.681,0
2010.790,1
1943.765,1
1980.400,1
1948.615,0
2008.385,1
1986.855,1
1991.387,0
1998.192,0
1966.061,1
1999.281,0
1983.938,0
1977.502,0
1984.489,0
1990.967,0
2007.071,1
1938.073,0
1999.705,0
2005.072,1
1994.622,1
1983.257,0
1988.333,0
1992.800,1
2004.487,1
2010.218,0
2007.141,1
1975.424,1
1956.257,1
2010.886,1
2009.716,1
1998.120,1
1968.928,0
1976.888,0
1959.064,1
1995.599,1
2004.732,1
1982.373,0
2002.792,0
2011.321,1
1983.756,1
1997.158,1
2003.572,1
2001.222,0
2012.690,0
2000.996,0
2007.369,1
2012.957,0
1996.226,0
1991.070,0
2006.553,1
2002.214,1
1960.285,1
1925.008,0
2004.274,1
1983.978,0
2003.934,1
1978.135,0
1961.470,1
2000.105,1
1967.100,1
1981.028,1
1993.286,0
1976.276,1
2006.872,1
1998.947,1
1981.373,0
2005.612,0
1995.753,1
1973.159,0
1998.406,0
2012.300,1
1979.827,0
2004.262,1
1942.802,0
2011.787,1
2004.123,1
2000.852,1
2003.028,1
2006.459,1
1953.153,0
2009.731,1
1976.825,1
